0,0,0,0,0,0,0,0.0022659,0.0022659,0.0022659,0.005287,0.005287,0.005287,0.0067976,0.0067976,0.0067976,0.0067976,0.0067976,0.0067976,0.0067976,0.0083082,0.0083082,0.0083082,0.0083082,0.0067976,0.0067976,0.0067976,0.005287,0.005287,0.005287,0.0060423,0.0060423,0.0060423,0.0060423,0.0090634,0.0090634,0.0090634,0.011329,0.011329,0.011329,0.01435,0.01435,0.01435,0.01435,0.046828,0.046828,0.046828,0.046073,0.046073,0.046073,0.046073,0.043807,0.043807,0.043807,0.04003,0.04003,0.04003,0.034743,0.034743,0.034743,0.034743,0.00075529,0.00075529,0.00075529,0,0,0,0.0032362,0.0032362,0.0097087,0.0097087,0.016181,0.016181,0.016181,0.016181,0.016181,0.012945,0.012945,0.012945,0.012945,0.012945,0.016181,0.016181,0.022654,0.029126,0.029126,0.097087,0.097087,0.097087,0.090615,0.090615,0.084142,0.084142,0.074434,0,0,60
0,0,0,0,0,0,0,0.0022936,0.0022936,0.0022936,0.0053517,0.0053517,0.0053517,0.0068807,0.0068807,0.0068807,0.0068807,0.0076453,0.0076453,0.0076453,0.0084098,0.0084098,0.0084098,0.0084098,0.0068807,0.0068807,0.0068807,0.0053517,0.0053517,0.0053517,0.0061162,0.0061162,0.0061162,0.0061162,0.0099388,0.0099388,0.0099388,0.010703,0.010703,0.010703,0.015291,0.015291,0.015291,0.015291,0.046636,0.046636,0.046636,0.045872,0.045872,0.045872,0.045872,0.043578,0.043578,0.043578,0.038991,0.038991,0.038991,0.034404,0.034404,0.034404,0.034404,0,0,0,0,0,0,0.0032468,0.0032468,0.0097403,0.0097403,0.016234,0.016234,0.016234,0.016234,0.016234,0.016234,0.012987,0.012987,0.012987,0.012987,0.019481,0.019481,0.022727,0.029221,0.029221,0.097403,0.097403,0.097403,0.087662,0.087662,0.081169,0.081169,0.074675,0,0,60
0,0,0,0.00069832,0.00069832,0.00069832,0.00069832,0.0027933,0.0027933,0.0027933,0.0048883,0.0048883,0.0048883,0.0055866,0.0055866,0.0055866,0.0055866,0.0069832,0.0069832,0.0069832,0.0076816,0.0076816,0.0076816,0.0076816,0.0076816,0.0076816,0.0076816,0.0062849,0.0062849,0.0062849,0.0062849,0.0062849,0.0062849,0.0062849,0.0090782,0.0090782,0.0090782,0.0097765,0.0097765,0.0097765,0.02095,0.02095,0.02095,0.02095,0.043296,0.043296,0.043296,0.042598,0.042598,0.042598,0.042598,0.039804,0.039804,0.039804,0.037011,0.037011,0.037011,0.032123,0.032123,0.032123,0.032123,0.011173,0.011173,0.011173,0,0,0.0029412,0.0058824,0.0058824,0.011765,0.011765,0.011765,0.014706,0.014706,0.014706,0.014706,0.014706,0.014706,0.014706,0.011765,0.011765,0.017647,0.017647,0.020588,0.041176,0.041176,0.088235,0.088235,0.088235,0.082353,0.082353,0.073529,0.073529,0.067647,0.020588,0.020588,60
0,0,0,0,0,0,0,0.0029499,0.0029499,0.0029499,0.0051622,0.0051622,0.0051622,0.0058997,0.0058997,0.0058997,0.0058997,0.0073746,0.0073746,0.0073746,0.0081121,0.0081121,0.0081121,0.0081121,0.0066372,0.0066372,0.0066372,0.0044248,0.0044248,0.0044248,0.0066372,0.0066372,0.0066372,0.0066372,0.009587,0.009587,0.009587,0.011799,0.011799,0.011799,0.020649,0.020649,0.020649,0.020649,0.045723,0.045723,0.045723,0.044985,0.044985,0.044985,0.044985,0.041298,0.041298,0.041298,0.038348,0.038348,0.038348,0.033186,0.033186,0.033186,0.033186,0.00073746,0.00073746,0.00073746,0,0,0,0.0062696,0.0062696,0.012539,0.012539,0.012539,0.015674,0.015674,0.015674,0.015674,0.015674,0.0094044,0.0094044,0.012539,0.012539,0.018809,0.018809,0.021944,0.040752,0.040752,0.094044,0.094044,0.094044,0.084639,0.084639,0.07837,0.07837,0.0721,0.0031348,0.0031348,60
0,0,0,0,0,0,0,0,0,0,0.0023274,0.0023274,0.0023274,0.0046548,0.0046548,0.0046548,0.0062064,0.0062064,0.0062064,0.007758,0.007758,0.007758,0.007758,0.007758,0.007758,0.007758,0.0085337,0.0085337,0.0085337,0.0069822,0.0069822,0.0069822,0.0054306,0.0054306,0.0054306,0.0069822,0.0069822,0.0069822,0.010861,0.010861,0.010861,0.010861,0.012413,0.012413,0.012413,0.047324,0.047324,0.047324,0.047324,0.047324,0.047324,0.045772,0.045772,0.045772,0.043445,0.043445,0.043445,0.043445,0.040341,0.040341,0.040341,0.0085337,0.0085337,0.0085337,0,0,0,0,0,0.0032258,0.0096774,0.0096774,0.012903,0.012903,0.016129,0.016129,0.016129,0.016129,0.016129,0.016129,0.012903,0.012903,0.012903,0.022581,0.022581,0.022581,0.096774,0.096774,0.096774,0.096774,0.093548,0.087097,0.087097,0.080645,0.0064516,0.0064516,60
0,0,0,0,0,0,0,0,0,0,0.0030075,0.0030075,0.0030075,0.0052632,0.0052632,0.0052632,0.0067669,0.0067669,0.0067669,0.0067669,0.0067669,0.0067669,0.0082707,0.0082707,0.0082707,0.0082707,0.0082707,0.0082707,0.0082707,0.006015,0.006015,0.006015,0.0067669,0.0067669,0.0067669,0.0075188,0.0075188,0.0075188,0.010526,0.010526,0.010526,0.010526,0.012782,0.012782,0.012782,0.045865,0.045865,0.045865,0.045865,0.045865,0.045865,0.043609,0.043609,0.043609,0.042857,0.042857,0.042857,0.042857,0.039098,0.039098,0.039098,0.013534,0.013534,0.013534,0,0,0,0,0,0.006135,0.01227,0.01227,0.01227,0.01227,0.01227,0.018405,0.018405,0.018405,0.01227,0.01227,0.01227,0.01227,0.015337,0.021472,0.021472,0.02454,0.092025,0.092025,0.092025,0.092025,0.08589,0.08589,0.08589,0.076687,0.021472,0.021472,60
0,0,0,0,0,0,0,0,0,0,0.0023383,0.0023383,0.0023383,0.0046765,0.0046765,0.0046765,0.0062354,0.0062354,0.0062354,0.0070148,0.0070148,0.0070148,0.0085737,0.0085737,0.0085737,0.0085737,0.0077942,0.0077942,0.0077942,0.0070148,0.0070148,0.0070148,0.005456,0.005456,0.005456,0.0085737,0.0085737,0.0085737,0.010912,0.010912,0.010912,0.010912,0.012471,0.012471,0.012471,0.048324,0.048324,0.048324,0.048324,0.048324,0.048324,0.045986,0.045986,0.045986,0.045207,0.045207,0.045207,0.045207,0.039751,0.039751,0.039751,0.0031177,0.0031177,0.0031177,0,0,0,0,0,0.0032258,0.0096774,0.0096774,0.012903,0.012903,0.016129,0.016129,0.016129,0.012903,0.016129,0.016129,0.012903,0.012903,0.016129,0.019355,0.019355,0.022581,0.096774,0.096774,0.096774,0.096774,0.093548,0.090323,0.090323,0.080645,0.0064516,0.0064516,60
0,0,0,0,0,0,0,0,0,0,0.0031447,0.0031447,0.0031447,0.004717,0.004717,0.004717,0.0062893,0.0062893,0.0062893,0.0078616,0.0078616,0.0078616,0.0086478,0.0086478,0.0086478,0.0086478,0.0086478,0.0086478,0.0086478,0.0070755,0.0070755,0.0070755,0.0055031,0.0055031,0.0055031,0.0078616,0.0078616,0.0078616,0.011006,0.011006,0.011006,0.011006,0.014151,0.014151,0.014151,0.047956,0.047956,0.047956,0.047956,0.047956,0.047956,0.046384,0.046384,0.046384,0.044025,0.044025,0.044025,0.044025,0.040881,0.040881,0.040881,0,0,0,0,0,0,0,0,0.0064725,0.0097087,0.0097087,0.012945,0.012945,0.016181,0.016181,0.016181,0.016181,0.016181,0.016181,0.012945,0.012945,0.016181,0.022654,0.022654,0.02589,0.097087,0.097087,0.097087,0.097087,0.093851,0.087379,0.087379,0.080906,0,0,60
0,0,0,0,0,0,0,0,0,0,0.003125,0.003125,0.003125,0.0054687,0.0054687,0.0054687,0.00625,0.00625,0.00625,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0085938,0.0085938,0.0085938,0.0070313,0.0070313,0.0070313,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.010937,0.010937,0.010937,0.010937,0.014844,0.014844,0.014844,0.047656,0.047656,0.047656,0.047656,0.047656,0.047656,0.046094,0.046094,0.046094,0.04375,0.04375,0.04375,0.04375,0.039844,0.039844,0.039844,0,0,0,0,0,0,0,0,0.0063898,0.01278,0.01278,0.01278,0.01278,0.015974,0.015974,0.015974,0.015974,0.015974,0.015974,0.015974,0.015974,0.015974,0.022364,0.022364,0.028754,0.095847,0.095847,0.095847,0.095847,0.092652,0.086262,0.086262,0.076677,0,0,60
0,0,0,0,0,0,0,0,0,0,0.0031847,0.0031847,0.0031847,0.0055732,0.0055732,0.0055732,0.0063694,0.0063694,0.0063694,0.0079618,0.0079618,0.0079618,0.0079618,0.0079618,0.0079618,0.0079618,0.0079618,0.0079618,0.0079618,0.0063694,0.0063694,0.0063694,0.0063694,0.0063694,0.0063694,0.0079618,0.0079618,0.0079618,0.011146,0.011146,0.011146,0.011146,0.015127,0.015127,0.015127,0.048567,0.048567,0.048567,0.048567,0.048567,0.048567,0.044586,0.044586,0.044586,0.044586,0.044586,0.044586,0.044586,0.039809,0.039809,0.039809,0,0,0,0,0,0,0,0,0.0064935,0.012987,0.012987,0.012987,0.012987,0.016234,0.016234,0.016234,0.016234,0.012987,0.012987,0.012987,0.012987,0.016234,0.022727,0.022727,0.029221,0.097403,0.097403,0.097403,0.097403,0.087662,0.087662,0.087662,0.081169,0,0,60
0,0,0,0,0,0,0,0,0,0,0.0032573,0.0032573,0.0032573,0.0057003,0.0057003,0.0057003,0.0065147,0.0065147,0.0065147,0.0081433,0.0081433,0.0081433,0.0081433,0.0081433,0.0081433,0.0081433,0.007329,0.007329,0.007329,0.0065147,0.0065147,0.0065147,0.0057003,0.0057003,0.0057003,0.007329,0.007329,0.007329,0.011401,0.011401,0.011401,0.011401,0.015472,0.015472,0.015472,0.04886,0.04886,0.04886,0.049674,0.049674,0.049674,0.045603,0.045603,0.045603,0.044788,0.044788,0.044788,0.044788,0.037459,0.037459,0.037459,0,0,0,0,0,0,0,0,0.0066445,0.013289,0.013289,0.013289,0.013289,0.016611,0.016611,0.016611,0.016611,0.013289,0.013289,0.0099668,0.0099668,0.013289,0.023256,0.023256,0.0299,0.099668,0.099668,0.099668,0.099668,0.089701,0.086379,0.086379,0.076412,0,0,60
0,0,0,0,0,0,0,0,0,0,0.0032547,0.0032547,0.0032547,0.0056957,0.0056957,0.0056957,0.007323,0.007323,0.007323,0.007323,0.007323,0.007323,0.0089504,0.0089504,0.0089504,0.0089504,0.0056957,0.0056957,0.0056957,0.0065094,0.0065094,0.0065094,0.0056957,0.0056957,0.0056957,0.007323,0.007323,0.007323,0.011391,0.011391,0.011391,0.011391,0.01546,0.01546,0.01546,0.049634,0.049634,0.049634,0.049634,0.049634,0.049634,0.045566,0.045566,0.045566,0.044752,0.044752,0.044752,0.044752,0.037429,0.037429,0.037429,0,0,0,0,0,0,0,0,0.0066445,0.013289,0.013289,0.013289,0.013289,0.013289,0.019934,0.019934,0.013289,0.013289,0.013289,0.0099668,0.0099668,0.013289,0.023256,0.023256,0.0299,0.099668,0.099668,0.099668,0.099668,0.089701,0.086379,0.086379,0.076412,0,0,60
0,0,0,0,0,0,0.00080451,0.00080451,0.00080451,0.00080451,0.0040225,0.0040225,0.0040225,0.0056315,0.0056315,0.0056315,0.0072405,0.0072405,0.0072405,0.0080451,0.0080451,0.0080451,0.0088496,0.0088496,0.0088496,0.0088496,0.006436,0.006436,0.006436,0.006436,0.006436,0.006436,0.004827,0.004827,0.004827,0.0080451,0.0080451,0.0080451,0.012872,0.012872,0.012872,0.012872,0.015286,0.015286,0.015286,0.049075,0.049075,0.049075,0.04827,0.04827,0.04827,0.045052,0.045052,0.045052,0.043443,0.043443,0.043443,0.043443,0.037007,0.037007,0.037007,0,0,0,0,0,0,0.0032787,0.0032787,0.0098361,0.013115,0.013115,0.013115,0.013115,0.016393,0.019672,0.019672,0.013115,0.013115,0.013115,0.0098361,0.0098361,0.019672,0.022951,0.022951,0.029508,0.098361,0.098361,0.095082,0.095082,0.088525,0.085246,0.085246,0.07541,0,0,60
0,0,0,0.0013889,0.0013889,0.0013889,0.0013889,0.0027778,0.0027778,0.0027778,0.0048611,0.0048611,0.0048611,0.00625,0.00625,0.00625,0.00625,0.0069444,0.0069444,0.0069444,0.0076389,0.0076389,0.0076389,0.0076389,0.0069444,0.0069444,0.0069444,0.00625,0.00625,0.00625,0.0076389,0.0076389,0.0076389,0.0076389,0.0097222,0.0097222,0.0097222,0.011111,0.011111,0.011111,0.025694,0.025694,0.025694,0.025694,0.042361,0.042361,0.042361,0.042361,0.042361,0.042361,0.042361,0.039583,0.039583,0.039583,0.036806,0.036806,0.036806,0.031944,0.031944,0.031944,0.031944,0.0020833,0.0020833,0.0020833,0,0,0.0029586,0.0059172,0.0059172,0.011834,0.011834,0.011834,0.014793,0.014793,0.017751,0.017751,0.014793,0.011834,0.011834,0.014793,0.014793,0.02071,0.02071,0.02071,0.050296,0.050296,0.088757,0.088757,0.088757,0.08284,0.08284,0.073964,0.073964,0.068047,0.0029586,0.0029586,60
0,0,0,0,0,0,0.0015637,0.0015637,0.0015637,0.0015637,0.0046912,0.0046912,0.0046912,0.0062549,0.0062549,0.0062549,0.0070367,0.0070367,0.0070367,0.0078186,0.0078186,0.0078186,0.0086005,0.0086005,0.0086005,0.0086005,0.0062549,0.0062549,0.0062549,0.005473,0.005473,0.005473,0.0062549,0.0062549,0.0062549,0.0093823,0.0093823,0.0093823,0.011728,0.011728,0.011728,0.011728,0.017983,0.017983,0.017983,0.048475,0.048475,0.048475,0.047694,0.047694,0.047694,0.043784,0.043784,0.043784,0.04222,0.04222,0.04222,0.04222,0.036747,0.036747,0.036747,0,0,0,0,0,0,0.0032051,0.0032051,0.0096154,0.012821,0.012821,0.016026,0.016026,0.016026,0.016026,0.016026,0.012821,0.012821,0.012821,0.012821,0.012821,0.016026,0.022436,0.022436,0.038462,0.096154,0.096154,0.096154,0.096154,0.089744,0.083333,0.083333,0.073718,0,0,60
0,0,0,0,0,0,0,0,0,0,0.0021661,0.0021661,0.0021661,0.0043321,0.0043321,0.0043321,0.0057762,0.0057762,0.0057762,0.0072202,0.0072202,0.0072202,0.0079422,0.0079422,0.0079422,0.0079422,0.0072202,0.0072202,0.0072202,0.0064982,0.0064982,0.0064982,0.0050542,0.0050542,0.0050542,0.0072202,0.0072202,0.0072202,0.010108,0.010108,0.010108,0.010108,0.012996,0.012996,0.012996,0.044043,0.044043,0.044043,0.044043,0.044043,0.044043,0.042599,0.042599,0.042599,0.039711,0.039711,0.039711,0.039711,0.035379,0.035379,0.035379,0.031769,0.031769,0.031769,0,0,0,0,0,0.0028736,0.0086207,0.0086207,0.011494,0.011494,0.014368,0.014368,0.014368,0.014368,0.014368,0.014368,0.011494,0.011494,0.014368,0.020115,0.020115,0.022989,0.086207,0.086207,0.086207,0.086207,0.083333,0.074713,0.074713,0.066092,0.063218,0.063218,60
0,0,0,0,0,0,0,0,0,0,0.0028986,0.0028986,0.0028986,0.0050725,0.0050725,0.0050725,0.0065217,0.0065217,0.0065217,0.0072464,0.0072464,0.0072464,0.007971,0.007971,0.007971,0.007971,0.0086957,0.0086957,0.0086957,0.0057971,0.0057971,0.0057971,0.0072464,0.0072464,0.0072464,0.0072464,0.0072464,0.0072464,0.010145,0.010145,0.010145,0.010145,0.013768,0.013768,0.013768,0.044203,0.044203,0.044203,0.044203,0.044203,0.044203,0.041304,0.041304,0.041304,0.038406,0.038406,0.038406,0.038406,0.033333,0.033333,0.033333,0.030435,0.030435,0.030435,0,0,0,0,0,0.0057143,0.011429,0.011429,0.011429,0.011429,0.014286,0.017143,0.017143,0.017143,0.011429,0.011429,0.014286,0.014286,0.014286,0.02,0.02,0.025714,0.085714,0.085714,0.085714,0.085714,0.08,0.071429,0.071429,0.065714,0.06,0.06,60
0,0,0,0,0,0,0,0,0,0,0.0029477,0.0029477,0.0029477,0.0051584,0.0051584,0.0051584,0.0066323,0.0066323,0.0066323,0.0073692,0.0073692,0.0073692,0.0081061,0.0081061,0.0081061,0.0081061,0.0066323,0.0066323,0.0066323,0.0066323,0.0066323,0.0066323,0.0073692,0.0073692,0.0073692,0.00958,0.00958,0.00958,0.011054,0.011054,0.011054,0.011054,0.014001,0.014001,0.014001,0.044952,0.044952,0.044952,0.044952,0.044952,0.044952,0.042004,0.042004,0.042004,0.039057,0.039057,0.039057,0.039057,0.033898,0.033898,0.033898,0.023581,0.023581,0.023581,0,0,0,0,0,0.0058997,0.011799,0.011799,0.011799,0.011799,0.014749,0.017699,0.017699,0.014749,0.011799,0.011799,0.014749,0.014749,0.020649,0.020649,0.020649,0.026549,0.088496,0.088496,0.088496,0.088496,0.082596,0.073746,0.073746,0.067847,0.044248,0.044248,60
0,0,0,0,0,0,0,0,0,0,0.0046656,0.0046656,0.0046656,0.0062208,0.0062208,0.0062208,0.0069984,0.0069984,0.0069984,0.0085537,0.0085537,0.0085537,0.0085537,0.0085537,0.0085537,0.0085537,0.0069984,0.0069984,0.0069984,0.0054432,0.0054432,0.0054432,0.007776,0.007776,0.007776,0.0093313,0.0093313,0.0093313,0.011664,0.011664,0.011664,0.011664,0.017885,0.017885,0.017885,0.048212,0.048212,0.048212,0.047434,0.047434,0.047434,0.045101,0.045101,0.045101,0.041991,0.041991,0.041991,0.041991,0.03577,0.03577,0.03577,0,0,0,0,0,0,0,0,0.0096463,0.012862,0.012862,0.016077,0.016077,0.016077,0.016077,0.016077,0.016077,0.012862,0.012862,0.012862,0.012862,0.016077,0.022508,0.022508,0.038585,0.096463,0.096463,0.096463,0.096463,0.090032,0.083601,0.083601,0.073955,0,0,60
0,0,0,0,0,0,0.0007728,0.0007728,0.0007728,0.0007728,0.0046368,0.0046368,0.0046368,0.0061824,0.0061824,0.0061824,0.0069552,0.0069552,0.0069552,0.007728,0.007728,0.007728,0.0085008,0.0085008,0.0085008,0.0085008,0.0069552,0.0069552,0.0069552,0.0054096,0.0054096,0.0054096,0.0069552,0.0069552,0.0069552,0.010046,0.010046,0.010046,0.012365,0.012365,0.012365,0.012365,0.023184,0.023184,0.023184,0.047141,0.047141,0.047141,0.047141,0.047141,0.047141,0.044049,0.044049,0.044049,0.039413,0.039413,0.039413,0.039413,0.034776,0.034776,0.034776,0.0007728,0.0007728,0.0007728,0,0,0,0.0031847,0.0031847,0.0095541,0.012739,0.012739,0.015924,0.015924,0.015924,0.015924,0.015924,0.015924,0.012739,0.012739,0.012739,0.012739,0.019108,0.022293,0.022293,0.047771,0.095541,0.095541,0.095541,0.095541,0.085987,0.079618,0.079618,0.073248,0,0,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024213,0.0024213,0.0024213,0.0024213,0.0032284,0.0032284,0.0032284,0.0040355,0.0040355,0.0040355,0.0040355,0.0048426,0.0048426,0.0048426,0.0048426,0.0048426,0.0048426,0.0032284,0.0032284,0.0032284,0.0032284,0.0048426,0.0048426,0.0048426,0.0064568,0.0064568,0.0064568,0.012914,0.012914,0.012914,0.012914,0.05004,0.05004,0.05004,0.05004,0.05004,0.05004,0.05004,0.049233,0.049233,0.049233,0.045198,0.045198,0.045198,0.043584,0.043584,0.043584,0.043584,0.0096852,0.0096852,0.0096852,0,0,0,0,0,0.0032895,0.0032895,0.0032895,0.0065789,0.0065789,0.0098684,0.0098684,0.0098684,0.0098684,0.0098684,0.0098684,0.0098684,0.0098684,0.0098684,0.013158,0.023026,0.023026,0.098684,0.098684,0.10526,0.10197,0.10197,0.098684,0.098684,0.085526,0.019737,0.019737,61
0,0,0,0.0016038,0.0016038,0.0016038,0.0016038,0.0024058,0.0024058,0.0024058,0.0040096,0.0040096,0.0040096,0.0040096,0.0040096,0.0040096,0.0040096,0.0048115,0.0048115,0.0048115,0.0040096,0.0040096,0.0040096,0.0040096,0.0040096,0.0040096,0.0040096,0.0048115,0.0048115,0.0048115,0.0080192,0.0080192,0.0080192,0.0080192,0.02085,0.02085,0.02085,0.049719,0.049719,0.049719,0.049719,0.049719,0.049719,0.049719,0.048115,0.048115,0.048115,0.044908,0.044908,0.044908,0.044908,0.043304,0.043304,0.043304,0.0016038,0.0016038,0.0016038,0,0,0,0,0,0,0,0,0,0.003268,0.003268,0.003268,0.0065359,0.0065359,0.0098039,0.0098039,0.0098039,0.0098039,0.0098039,0.0098039,0.013072,0.013072,0.013072,0.013072,0.042484,0.042484,0.10458,0.10458,0.10458,0.10131,0.10131,0.094771,0.081699,0.081699,0.003268,0.003268,0,0,0,61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025105,0.0025105,0.0025105,0.0033473,0.0033473,0.0033473,0.0041841,0.0041841,0.0041841,0.0050209,0.0050209,0.0050209,0.0041841,0.0041841,0.0041841,0.0033473,0.0033473,0.0033473,0.0033473,0.0050209,0.0050209,0.0050209,0.0075314,0.0075314,0.0075314,0.010879,0.010879,0.010879,0.051883,0.051883,0.051883,0.051883,0.051883,0.051883,0.051046,0.051046,0.051046,0.048536,0.048536,0.048536,0.046025,0.046025,0.046025,0.03682,0.03682,0.03682,0,0,0,0,0,0,0,0,0,0.0033113,0.0033113,0.0033113,0.0066225,0.0066225,0.0066225,0.0099338,0.0099338,0.0099338,0.0099338,0.0099338,0.0099338,0.013245,0.013245,0.019868,0.099338,0.099338,0.10596,0.10265,0.10265,0.096026,0.089404,0.089404,0.072848,0.0033113,0.0033113,61
0,0,0,0,0,0,0,0,0,0,0,0,0.0017986,0.0017986,0.0017986,0.0026978,0.0026978,0.0026978,0.0035971,0.0035971,0.0035971,0.0044964,0.0044964,0.0044964,0.0053957,0.0053957,0.0053957,0.0053957,0.0053957,0.0053957,0.0044964,0.0044964,0.0044964,0.0044964,0.0053957,0.0053957,0.0053957,0.0089928,0.0089928,0.0089928,0.015288,0.015288,0.015288,0.055755,0.055755,0.055755,0.055755,0.055755,0.055755,0.053058,0.053058,0.053058,0.05036,0.05036,0.05036,0.047662,0.047662,0.047662,0.011691,0.011691,0.011691,0,0,0,0,0,0,0,0,0,0.0034014,0.0034014,0.0068027,0.0068027,0.0068027,0.010204,0.013605,0.013605,0.010204,0.0068027,0.0068027,0.010204,0.017007,0.017007,0.030612,0.10544,0.10544,0.10884,0.10544,0.10544,0.10204,0.091837,0.091837,0.020408,0,0,61
0,0,0,0,0,0,0,0,0,0,0,0,0.0017094,0.0017094,0.0017094,0.0025641,0.0025641,0.0025641,0.0034188,0.0034188,0.0034188,0.0042735,0.0042735,0.0042735,0.0059829,0.0059829,0.0059829,0.0042735,0.0042735,0.0042735,0.0051282,0.0051282,0.0051282,0.0051282,0.0068376,0.0068376,0.0068376,0.010256,0.010256,0.010256,0.037607,0.037607,0.037607,0.052991,0.052991,0.052991,0.052991,0.052991,0.052991,0.051282,0.051282,0.051282,0.047009,0.047009,0.047009,0.04359,0.04359,0.04359,0.0017094,0.0017094,0.0017094,0,0,0,0,0,0,0,0,0,0.0032787,0.0032787,0.0065574,0.0065574,0.0065574,0.0098361,0.013115,0.013115,0.0098361,0.0098361,0.0098361,0.013115,0.022951,0.022951,0.072131,0.10492,0.10492,0.10492,0.10164,0.10164,0.091803,0.081967,0.081967,0.0032787,0,0,61
0,0,0,0,0,0,0,0,0,0,0,0,0.0024691,0.0024691,0.0024691,0.0032922,0.0032922,0.0032922,0.0041152,0.0041152,0.0041152,0.0049383,0.0049383,0.0049383,0.0041152,0.0041152,0.0041152,0.0041152,0.0041152,0.0041152,0.0049383,0.0049383,0.0049383,0.0049383,0.0057613,0.0057613,0.0057613,0.0090535,0.0090535,0.0090535,0.051029,0.051029,0.051029,0.051029,0.051029,0.051029,0.051029,0.051029,0.051029,0.047737,0.047737,0.047737,0.045267,0.045267,0.045267,0.041975,0.041975,0.041975,0.00082305,0.00082305,0.00082305,0,0,0,0,0,0,0,0,0.0033223,0.0033223,0.0033223,0.0066445,0.0066445,0.0066445,0.0099668,0.0066445,0.0066445,0.0099668,0.0099668,0.0099668,0.013289,0.019934,0.019934,0.099668,0.10299,0.10299,0.10631,0.10299,0.10299,0.083056,0.079734,0.079734,0.0033223,0,0,61
0,0,0,0,0,0,0,0,0,0.0017391,0.0017391,0.0017391,0.0017391,0.0017391,0.0017391,0.0034783,0.0034783,0.0034783,0.0043478,0.0043478,0.0043478,0.0052174,0.0052174,0.0052174,0.0043478,0.0043478,0.0043478,0.0043478,0.0043478,0.0043478,0.006087,0.006087,0.006087,0.006087,0.0078261,0.0078261,0.0078261,0.013913,0.013913,0.013913,0.053913,0.053913,0.053913,0.053913,0.053913,0.053913,0.053043,0.053043,0.053043,0.048696,0.048696,0.048696,0.047826,0.047826,0.047826,0.02087,0.02087,0.02087,0,0,0,0,0,0,0,0,0,0,0,0.0035088,0.0035088,0.0035088,0.0070175,0.010526,0.010526,0.010526,0.010526,0.010526,0.010526,0.014035,0.014035,0.014035,0.024561,0.024561,0.10877,0.11228,0.11228,0.10877,0.10526,0.10526,0.098246,0.038596,0.038596,0,0,0,61
0,0,0,0,0,0,0,0,0,0.0018727,0.0018727,0.0018727,0.002809,0.002809,0.002809,0.0037453,0.0037453,0.0037453,0.0046816,0.0046816,0.0046816,0.005618,0.005618,0.005618,0.0046816,0.0046816,0.0046816,0.0046816,0.0046816,0.0046816,0.005618,0.005618,0.005618,0.005618,0.008427,0.008427,0.008427,0.014981,0.014981,0.014981,0.058052,0.058052,0.058052,0.058052,0.058052,0.058052,0.05618,0.05618,0.05618,0.052434,0.052434,0.052434,0.047753,0.047753,0.047753,0.0018727,0.0018727,0.0018727,0,0,0,0,0,0,0,0,0,0,0,0.0037453,0.0074906,0.0074906,0.0074906,0.011236,0.011236,0.011236,0.011236,0.011236,0.0074906,0.011236,0.011236,0.014981,0.033708,0.033708,0.11985,0.11985,0.11985,0.1161,0.11236,0.11236,0.097378,0.0037453,0.0037453,0,0,0,61
0,0,0,0,0,0,0,0,0,0.0018116,0.0018116,0.0018116,0.0027174,0.0027174,0.0027174,0.0036232,0.0036232,0.0036232,0.004529,0.004529,0.004529,0.0054348,0.0054348,0.0054348,0.004529,0.004529,0.004529,0.004529,0.004529,0.004529,0.0054348,0.0054348,0.0054348,0.0054348,0.009058,0.009058,0.009058,0.026268,0.026268,0.026268,0.056159,0.056159,0.056159,0.056159,0.056159,0.056159,0.054348,0.054348,0.054348,0.048913,0.048913,0.048913,0.046196,0.046196,0.046196,0.0018116,0.0018116,0.0018116,0,0,0,0,0,0,0,0,0,0,0,0.0036765,0.0073529,0.0073529,0.0073529,0.011029,0.011029,0.011029,0.011029,0.011029,0.0073529,0.011029,0.011029,0.018382,0.051471,0.051471,0.11765,0.11765,0.11765,0.11397,0.10294,0.10294,0.088235,0.0036765,0.0036765,0,0,0,61
0,0,0,0,0,0,0.00084602,0.00084602,0.00084602,0.0025381,0.0025381,0.0025381,0.0033841,0.0033841,0.0033841,0.0033841,0.0033841,0.0033841,0.0050761,0.0050761,0.0050761,0.0042301,0.0042301,0.0042301,0.0042301,0.0042301,0.0042301,0.0042301,0.0042301,0.0042301,0.0050761,0.0050761,0.0050761,0.0050761,0.0093063,0.0093063,0.0093063,0.049915,0.049915,0.049915,0.052453,0.052453,0.052453,0.052453,0.052453,0.052453,0.049069,0.049069,0.049069,0.045685,0.045685,0.045685,0.038917,0.038917,0.038917,0.00084602,0.00084602,0.00084602,0,0,0,0,0,0,0,0,0,0.0033445,0.0033445,0.006689,0.006689,0.006689,0.006689,0.013378,0.013378,0.010033,0.006689,0.006689,0.006689,0.010033,0.010033,0.016722,0.09699,0.09699,0.10368,0.10702,0.10702,0.10368,0.090301,0.090301,0.076923,0,0,0,0,0,61
